X-channel SetVoltage(V) vs Field(mT)
-6.588294 	 -6.885000 	
-6.578289 	 -6.874000 	
-6.568284 	 -6.865000 	
-6.558279 	 -6.854000 	
-6.548274 	 -6.843000 	
-6.538269 	 -6.834000 	
-6.528264 	 -6.823000 	
-6.518259 	 -6.812000 	
-6.508254 	 -6.803000 	
-6.498249 	 -6.793000 	
-6.488244 	 -6.782000 	
-6.478239 	 -6.773000 	
-6.468234 	 -6.762000 	
-6.458229 	 -6.751000 	
-6.448224 	 -6.740000 	
-6.438219 	 -6.730000 	
-6.428214 	 -6.719000 	
-6.418209 	 -6.708000 	
-6.408204 	 -6.699000 	
-6.398199 	 -6.688000 	
-6.388194 	 -6.677000 	
-6.378189 	 -6.668000 	
-6.368184 	 -6.657000 	
-6.358179 	 -6.646000 	
-6.348174 	 -6.637000 	
-6.338169 	 -6.626000 	
-6.328164 	 -6.615000 	
-6.318159 	 -6.606000 	
-6.308154 	 -6.595000 	
-6.298149 	 -6.584000 	
-6.288144 	 -6.576000 	
-6.278139 	 -6.565000 	
-6.268134 	 -6.554000 	
-6.258129 	 -6.543000 	
-6.248124 	 -6.534000 	
-6.238119 	 -6.523000 	
-6.228114 	 -6.512000 	
-6.218109 	 -6.503000 	
-6.208104 	 -6.492000 	
-6.198099 	 -6.481000 	
-6.188094 	 -6.472000 	
-6.178089 	 -6.461000 	
-6.168084 	 -6.449000 	
-6.158079 	 -6.440000 	
-6.148074 	 -6.428000 	
-6.138069 	 -6.417000 	
-6.128064 	 -6.407000 	
-6.118059 	 -6.396000 	
-6.108054 	 -6.385000 	
-6.098049 	 -6.375000 	
-6.088044 	 -6.364000 	
-6.078039 	 -6.353000 	
-6.068034 	 -6.343000 	
-6.058029 	 -6.334000 	
-6.048024 	 -6.323000 	
-6.038019 	 -6.313000 	
-6.028014 	 -6.304000 	
-6.018009 	 -6.293000 	
-6.008004 	 -6.282000 	
-5.997999 	 -6.273000 	
-5.987994 	 -6.262000 	
-5.977989 	 -6.251000 	
-5.967984 	 -6.240000 	
-5.957979 	 -6.230000 	
-5.947974 	 -6.219000 	
-5.937969 	 -6.207000 	
-5.927964 	 -6.198000 	
-5.917959 	 -6.186000 	
-5.907954 	 -6.175000 	
-5.897949 	 -6.165000 	
-5.887944 	 -6.154000 	
-5.877939 	 -6.143000 	
-5.867934 	 -6.134000 	
-5.857929 	 -6.123000 	
-5.847924 	 -6.113000 	
-5.837919 	 -6.104000 	
-5.827914 	 -6.093000 	
-5.817909 	 -6.082000 	
-5.807904 	 -6.073000 	
-5.797899 	 -6.063000 	
-5.787894 	 -6.052000 	
-5.777889 	 -6.043000 	
-5.767884 	 -6.032000 	
-5.757879 	 -6.021000 	
-5.747874 	 -6.012000 	
-5.737869 	 -6.001000 	
-5.727864 	 -5.989000 	
-5.717859 	 -5.980000 	
-5.707854 	 -5.968000 	
-5.697849 	 -5.957000 	
-5.687844 	 -5.947000 	
-5.677839 	 -5.936000 	
-5.667834 	 -5.924000 	
-5.657829 	 -5.913000 	
-5.647824 	 -5.904000 	
-5.637819 	 -5.893000 	
-5.627814 	 -5.882000 	
-5.617809 	 -5.874000 	
-5.607804 	 -5.863000 	
-5.597799 	 -5.852000 	
-5.587794 	 -5.841000 	
-5.577789 	 -5.832000 	
-5.567784 	 -5.822000 	
-5.557779 	 -5.811000 	
-5.547774 	 -5.802000 	
-5.537769 	 -5.791000 	
-5.527764 	 -5.780000 	
-5.517759 	 -5.770000 	
-5.507754 	 -5.759000 	
-5.497749 	 -5.747000 	
-5.487744 	 -5.738000 	
-5.477739 	 -5.726000 	
-5.467734 	 -5.715000 	
-5.457729 	 -5.705000 	
-5.447724 	 -5.694000 	
-5.437719 	 -5.683000 	
-5.427714 	 -5.673000 	
-5.417709 	 -5.662000 	
-5.407704 	 -5.652000 	
-5.397699 	 -5.643000 	
-5.387694 	 -5.632000 	
-5.377689 	 -5.622000 	
-5.367684 	 -5.613000 	
-5.357679 	 -5.602000 	
-5.347674 	 -5.592000 	
-5.337669 	 -5.582000 	
-5.327664 	 -5.571000 	
-5.317659 	 -5.560000 	
-5.307654 	 -5.549000 	
-5.297649 	 -5.540000 	
-5.287644 	 -5.529000 	
-5.277639 	 -5.518000 	
-5.267634 	 -5.508000 	
-5.257629 	 -5.496000 	
-5.247624 	 -5.485000 	
-5.237619 	 -5.475000 	
-5.227614 	 -5.464000 	
-5.217609 	 -5.452000 	
-5.207604 	 -5.443000 	
-5.197599 	 -5.432000 	
-5.187594 	 -5.421000 	
-5.177589 	 -5.412000 	
-5.167584 	 -5.402000 	
-5.157579 	 -5.391000 	
-5.147574 	 -5.381000 	
-5.137569 	 -5.372000 	
-5.127564 	 -5.361000 	
-5.117559 	 -5.350000 	
-5.107554 	 -5.341000 	
-5.097549 	 -5.330000 	
-5.087544 	 -5.319000 	
-5.077539 	 -5.310000 	
-5.067534 	 -5.299000 	
-5.057529 	 -5.288000 	
-5.047524 	 -5.278000 	
-5.037519 	 -5.267000 	
-5.027514 	 -5.256000 	
-5.017509 	 -5.246000 	
-5.007504 	 -5.234000 	
-4.997499 	 -5.223000 	
-4.987494 	 -5.214000 	
-4.977489 	 -5.203000 	
-4.967484 	 -5.192000 	
-4.957479 	 -5.183000 	
-4.947474 	 -5.173000 	
-4.937469 	 -5.162000 	
-4.927464 	 -5.151000 	
-4.917459 	 -5.142000 	
-4.907454 	 -5.132000 	
-4.897449 	 -5.121000 	
-4.887444 	 -5.111000 	
-4.877439 	 -5.101000 	
-4.867434 	 -5.090000 	
-4.857429 	 -5.079000 	
-4.847424 	 -5.069000 	
-4.837419 	 -5.058000 	
-4.827414 	 -5.047000 	
-4.817409 	 -5.037000 	
-4.807404 	 -5.026000 	
-4.797399 	 -5.014000 	
-4.787394 	 -5.005000 	
-4.777389 	 -4.993000 	
-4.767384 	 -4.982000 	
-4.757379 	 -4.973000 	
-4.747374 	 -4.962000 	
-4.737369 	 -4.951000 	
-4.727364 	 -4.942000 	
-4.717359 	 -4.932000 	
-4.707354 	 -4.921000 	
