X-channel SetVoltage(V) vs Field(mT)
-7.408704 	 -8.334000 	
-7.398699 	 -8.321000 	
-7.388694 	 -8.310000 	
-7.378689 	 -8.300000 	
-7.368684 	 -8.286000 	
-7.358679 	 -8.276000 	
-7.348674 	 -8.265000 	
-7.338669 	 -8.252000 	
-7.328664 	 -8.241000 	
-7.318659 	 -8.231000 	
-7.308654 	 -8.221000 	
-7.298649 	 -8.209000 	
-7.288644 	 -8.199000 	
-7.278639 	 -8.187000 	
-7.268634 	 -8.177000 	
-7.258629 	 -8.167000 	
-7.248624 	 -8.154000 	
-7.238619 	 -8.144000 	
-7.228614 	 -8.131000 	
-7.218609 	 -8.120000 	
-7.208604 	 -8.108000 	
-7.198599 	 -8.097000 	
-7.188594 	 -8.084000 	
-7.178589 	 -8.074000 	
-7.168584 	 -8.061000 	
-7.158579 	 -8.051000 	
-7.148574 	 -8.041000 	
-7.138569 	 -8.029000 	
-7.128564 	 -8.019000 	
-7.118559 	 -8.008000 	
-7.108554 	 -7.996000 	
-7.098549 	 -7.986000 	
-7.088544 	 -7.974000 	
-7.078539 	 -7.964000 	
-7.068534 	 -7.952000 	
-7.058529 	 -7.941000 	
-7.048524 	 -7.931000 	
-7.038519 	 -7.918000 	
-7.028514 	 -7.905000 	
-7.018509 	 -7.895000 	
-7.008504 	 -7.885000 	
-6.998499 	 -7.873000 	
-6.988494 	 -7.862000 	
-6.978489 	 -7.850000 	
-6.968484 	 -7.840000 	
-6.958479 	 -7.827000 	
-6.948474 	 -7.816000 	
-6.938469 	 -7.804000 	
-6.928464 	 -7.793000 	
-6.918459 	 -7.783000 	
-6.908454 	 -7.771000 	
-6.898449 	 -7.761000 	
-6.888444 	 -7.749000 	
-6.878439 	 -7.738000 	
-6.868434 	 -7.726000 	
-6.858429 	 -7.715000 	
-6.848424 	 -7.703000 	
-6.838419 	 -7.692000 	
-6.828414 	 -7.682000 	
-6.818409 	 -7.669000 	
-6.808404 	 -7.659000 	
-6.798399 	 -7.646000 	
-6.788394 	 -7.636000 	
-6.778389 	 -7.624000 	
-6.768384 	 -7.614000 	
-6.758379 	 -7.601000 	
-6.748374 	 -7.591000 	
-6.738369 	 -7.578000 	
-6.728364 	 -7.568000 	
-6.718359 	 -7.556000 	
-6.708354 	 -7.545000 	
-6.698349 	 -7.533000 	
-6.688344 	 -7.523000 	
-6.678339 	 -7.513000 	
-6.668334 	 -7.501000 	
-6.658329 	 -7.491000 	
-6.648324 	 -7.479000 	
-6.638319 	 -7.468000 	
-6.628314 	 -7.456000 	
-6.618309 	 -7.446000 	
-6.608304 	 -7.436000 	
-6.598299 	 -7.423000 	
-6.588294 	 -7.413000 	
-6.578289 	 -7.400000 	
-6.568284 	 -7.389000 	
-6.558279 	 -7.376000 	
-6.548274 	 -7.365000 	
-6.538269 	 -7.352000 	
-6.528264 	 -7.341000 	
-6.518259 	 -7.331000 	
-6.508254 	 -7.318000 	
-6.498249 	 -7.307000 	
-6.488244 	 -7.297000 	
-6.478239 	 -7.285000 	
-6.468234 	 -7.273000 	
-6.458229 	 -7.263000 	
-6.448224 	 -7.253000 	
-6.438219 	 -7.241000 	
-6.428214 	 -7.230000 	
-6.418209 	 -7.217000 	
-6.408204 	 -7.207000 	
-6.398199 	 -7.196000 	
-6.388194 	 -7.184000 	
-6.378189 	 -7.174000 	
-6.368184 	 -7.161000 	
-6.358179 	 -7.151000 	
-6.348174 	 -7.138000 	
-6.338169 	 -7.128000 	
-6.328164 	 -7.116000 	
-6.318159 	 -7.106000 	
-6.308154 	 -7.094000 	
-6.298149 	 -7.084000 	
-6.288144 	 -7.074000 	
-6.278139 	 -7.062000 	
-6.268134 	 -7.052000 	
-6.258129 	 -7.040000 	
-6.248124 	 -7.030000 	
-6.238119 	 -7.017000 	
-6.228114 	 -7.007000 	
-6.218109 	 -6.996000 	
-6.208104 	 -6.983000 	
-6.198099 	 -6.972000 	
-6.188094 	 -6.962000 	
-6.178089 	 -6.949000 	
-6.168084 	 -6.937000 	
-6.158079 	 -6.926000 	
-6.148074 	 -6.916000 	
-6.138069 	 -6.904000 	
-6.128064 	 -6.893000 	
-6.118059 	 -6.881000 	
-6.108054 	 -6.870000 	
-6.098049 	 -6.860000 	
-6.088044 	 -6.848000 	
-6.078039 	 -6.836000 	
-6.068034 	 -6.826000 	
-6.058029 	 -6.815000 	
-6.048024 	 -6.803000 	
-6.038019 	 -6.791000 	
-6.028014 	 -6.781000 	
-6.018009 	 -6.771000 	
-6.008004 	 -6.758000 	
-5.997999 	 -6.747000 	
-5.987994 	 -6.735000 	
-5.977989 	 -6.724000 	
-5.967984 	 -6.712000 	
-5.957979 	 -6.701000 	
-5.947974 	 -6.690000 	
-5.937969 	 -6.678000 	
-5.927964 	 -6.668000 	
-5.917959 	 -6.658000 	
-5.907954 	 -6.645000 	
-5.897949 	 -6.635000 	
-5.887944 	 -6.623000 	
-5.877939 	 -6.612000 	
-5.867934 	 -6.600000 	
-5.857929 	 -6.590000 	
-5.847924 	 -6.580000 	
-5.837919 	 -6.568000 	
-5.827914 	 -6.557000 	
-5.817909 	 -6.545000 	
-5.807904 	 -6.534000 	
-5.797899 	 -6.523000 	
-5.787894 	 -6.511000 	
-5.777889 	 -6.499000 	
-5.767884 	 -6.488000 	
-5.757879 	 -6.478000 	
-5.747874 	 -6.466000 	
-5.737869 	 -6.456000 	
-5.727864 	 -6.443000 	
-5.717859 	 -6.433000 	
-5.707854 	 -6.420000 	
-5.697849 	 -6.409000 	
-5.687844 	 -6.399000 	
-5.677839 	 -6.386000 	
-5.667834 	 -6.376000 	
-5.657829 	 -6.366000 	
-5.647824 	 -6.354000 	
-5.637819 	 -6.344000 	
-5.627814 	 -6.332000 	
-5.617809 	 -6.321000 	
-5.607804 	 -6.309000 	
-5.597799 	 -6.298000 	
-5.587794 	 -6.286000 	
-5.577789 	 -6.275000 	
-5.567784 	 -6.263000 	
-5.557779 	 -6.252000 	
-5.547774 	 -6.240000 	
-5.537769 	 -6.229000 	
