X-channel SetVoltage(V) vs Field(mT)
-7.058529 	 -64.259000 	
-7.048524 	 -64.163000 	
-7.038519 	 -64.084000 	
-7.028514 	 -63.989000 	
-7.018509 	 -63.894000 	
-7.008504 	 -63.814000 	
-6.998499 	 -63.719000 	
-6.988494 	 -63.623000 	
-6.978489 	 -63.527000 	
-6.968484 	 -63.447000 	
-6.958479 	 -63.352000 	
-6.948474 	 -63.257000 	
-6.938469 	 -63.178000 	
-6.928464 	 -63.084000 	
-6.918459 	 -62.989000 	
-6.908454 	 -62.892000 	
-6.898449 	 -62.812000 	
-6.888444 	 -62.715000 	
-6.878439 	 -62.619000 	
-6.868434 	 -62.523000 	
-6.858429 	 -62.443000 	
-6.848424 	 -62.347000 	
-6.838419 	 -62.251000 	
-6.828414 	 -62.154000 	
-6.818409 	 -62.074000 	
-6.808404 	 -61.979000 	
-6.798399 	 -61.883000 	
-6.788394 	 -61.787000 	
-6.778389 	 -61.706000 	
-6.768384 	 -61.610000 	
-6.758379 	 -61.514000 	
-6.748374 	 -61.418000 	
-6.738369 	 -61.338000 	
-6.728364 	 -61.242000 	
-6.718359 	 -61.146000 	
-6.708354 	 -61.050000 	
-6.698349 	 -60.970000 	
-6.688344 	 -60.874000 	
-6.678339 	 -60.778000 	
-6.668334 	 -60.698000 	
-6.658329 	 -60.601000 	
-6.648324 	 -60.505000 	
-6.638319 	 -60.409000 	
-6.628314 	 -60.329000 	
-6.618309 	 -60.233000 	
-6.608304 	 -60.136000 	
-6.598299 	 -60.056000 	
-6.588294 	 -59.960000 	
-6.578289 	 -59.865000 	
-6.568284 	 -59.769000 	
-6.558279 	 -59.689000 	
-6.548274 	 -59.593000 	
-6.538269 	 -59.498000 	
-6.528264 	 -59.403000 	
-6.518259 	 -59.324000 	
-6.508254 	 -59.227000 	
-6.498249 	 -59.129000 	
-6.488244 	 -59.032000 	
-6.478239 	 -58.939000 	
-6.468234 	 -58.846000 	
-6.458229 	 -58.767000 	
-6.448224 	 -58.671000 	
-6.438219 	 -58.575000 	
-6.428214 	 -58.494000 	
-6.418209 	 -58.398000 	
-6.408204 	 -58.302000 	
-6.398199 	 -58.221000 	
-6.388194 	 -58.124000 	
-6.378189 	 -58.028000 	
-6.368184 	 -57.932000 	
-6.358179 	 -57.852000 	
-6.348174 	 -57.757000 	
-6.338169 	 -57.661000 	
-6.328164 	 -57.564000 	
-6.318159 	 -57.468000 	
-6.308154 	 -57.390000 	
-6.298149 	 -57.295000 	
-6.288144 	 -57.199000 	
-6.278139 	 -57.103000 	
-6.268134 	 -57.023000 	
-6.258129 	 -56.927000 	
-6.248124 	 -56.831000 	
-6.238119 	 -56.735000 	
-6.228114 	 -56.656000 	
-6.218109 	 -56.560000 	
-6.208104 	 -56.464000 	
-6.198099 	 -56.368000 	
-6.188094 	 -56.289000 	
-6.178089 	 -56.193000 	
-6.168084 	 -56.096000 	
-6.158079 	 -56.015000 	
-6.148074 	 -55.918000 	
-6.138069 	 -55.823000 	
-6.128064 	 -55.727000 	
-6.118059 	 -55.648000 	
-6.108054 	 -55.552000 	
-6.098049 	 -55.456000 	
-6.088044 	 -55.376000 	
-6.078039 	 -55.279000 	
-6.068034 	 -55.183000 	
-6.058029 	 -55.103000 	
-6.048024 	 -55.007000 	
-6.038019 	 -54.911000 	
-6.028014 	 -54.814000 	
-6.018009 	 -54.734000 	
-6.008004 	 -54.638000 	
-5.997999 	 -54.542000 	
-5.987994 	 -54.446000 	
