X-channel SetVoltage(V) vs Field(mT)
-5.377689 	 -95.040000 	
-5.367684 	 -94.860000 	
-5.357679 	 -94.680000 	
-5.347674 	 -94.500000 	
-5.337669 	 -94.350000 	
-5.327664 	 -94.170000 	
-5.317659 	 -93.990000 	
-5.307654 	 -93.800000 	
-5.297649 	 -93.640000 	
-5.287644 	 -93.450000 	
-5.277639 	 -93.260000 	
-5.267634 	 -93.110000 	
-5.257629 	 -92.930000 	
-5.247624 	 -92.750000 	
-5.237619 	 -92.580000 	
-5.227614 	 -92.430000 	
-5.217609 	 -92.250000 	
-5.207604 	 -92.070000 	
-5.197599 	 -91.920000 	
-5.187594 	 -91.730000 	
-5.177589 	 -91.540000 	
-5.167584 	 -91.340000 	
-5.157579 	 -91.180000 	
-5.147574 	 -91.000000 	
-5.137569 	 -90.820000 	
-5.127564 	 -90.640000 	
-5.117559 	 -90.500000 	
-5.107554 	 -90.320000 	
-5.097549 	 -90.140000 	
-5.087544 	 -89.990000 	
-5.077539 	 -89.800000 	
-5.067534 	 -89.620000 	
-5.057529 	 -89.440000 	
-5.047524 	 -89.290000 	
-5.037519 	 -89.100000 	
-5.027514 	 -88.910000 	
-5.017509 	 -88.750000 	
-5.007504 	 -88.560000 	
-4.997499 	 -88.380000 	
-4.987494 	 -88.200000 	
-4.977489 	 -88.050000 	
-4.967484 	 -87.870000 	
-4.957479 	 -87.690000 	
-4.947474 	 -87.540000 	
-4.937469 	 -87.360000 	
-4.927464 	 -87.180000 	
-4.917459 	 -87.000000 	
-4.907454 	 -86.840000 	
-4.897449 	 -86.660000 	
-4.887444 	 -86.470000 	
-4.877439 	 -86.280000 	
-4.867434 	 -86.120000 	
-4.857429 	 -85.940000 	
-4.847424 	 -85.760000 	
-4.837419 	 -85.580000 	
-4.827414 	 -85.430000 	
-4.817409 	 -85.250000 	
-4.807404 	 -85.070000 	
-4.797399 	 -84.900000 	
-4.787394 	 -84.750000 	
-4.777389 	 -84.560000 	
-4.767384 	 -84.370000 	
-4.757379 	 -84.180000 	
-4.747374 	 -84.020000 	
-4.737369 	 -83.830000 	
-4.727364 	 -83.650000 	
-4.717359 	 -83.470000 	
-4.707354 	 -83.320000 	
-4.697349 	 -83.130000 	
-4.687344 	 -82.950000 	
-4.677339 	 -82.800000 	
-4.667334 	 -82.620000 	
-4.657329 	 -82.440000 	
-4.647324 	 -82.260000 	
-4.637319 	 -82.110000 	
-4.627314 	 -81.920000 	
-4.617309 	 -81.730000 	
-4.607304 	 -81.570000 	
-4.597299 	 -81.380000 	
-4.587294 	 -81.200000 	
-4.577289 	 -81.010000 	
-4.567284 	 -80.870000 	
-4.557279 	 -80.690000 	
-4.547274 	 -80.510000 	
-4.537269 	 -80.360000 	
-4.527264 	 -80.180000 	
-4.517259 	 -80.000000 	
-4.507254 	 -79.810000 	
-4.497249 	 -79.660000 	
-4.487244 	 -79.480000 	
-4.477239 	 -79.290000 	
-4.467234 	 -79.100000 	
-4.457229 	 -78.950000 	
-4.447224 	 -78.770000 	
-4.437219 	 -78.590000 	
-4.427214 	 -78.410000 	
-4.417209 	 -78.260000 	
-4.407204 	 -78.080000 	
-4.397199 	 -77.900000 	
-4.387194 	 -77.750000 	
-4.377189 	 -77.580000 	
-4.367184 	 -77.400000 	
-4.357179 	 -77.240000 	
-4.347174 	 -77.050000 	
-4.337169 	 -76.850000 	
-4.327164 	 -76.650000 	
-4.317159 	 -76.490000 	
-4.307154 	 -76.310000 	
-4.297149 	 -76.130000 	
-4.287144 	 -75.950000 	
-4.277139 	 -75.800000 	
-4.267134 	 -75.630000 	
-4.257129 	 -75.450000 	
-4.247124 	 -75.300000 	
-4.237119 	 -75.120000 	
-4.227114 	 -74.940000 	
-4.217109 	 -74.780000 	
-4.207104 	 -74.580000 	
-4.197099 	 -74.380000 	
-4.187094 	 -74.190000 	
-4.177089 	 -74.030000 	
-4.167084 	 -73.850000 	
-4.157079 	 -73.680000 	
-4.147074 	 -73.500000 	
-4.137069 	 -73.350000 	
-4.127064 	 -73.170000 	
-4.117059 	 -73.000000 	
-4.107054 	 -72.850000 	
-4.097049 	 -72.670000 	
-4.087044 	 -72.490000 	
-4.077039 	 -72.300000 	
-4.067034 	 -72.130000 	
-4.057029 	 -71.930000 	
-4.047024 	 -71.730000 	
-4.037019 	 -71.540000 	
-4.027014 	 -71.390000 	
-4.017009 	 -71.210000 	
-4.007004 	 -71.040000 	
-3.996998 	 -70.860000 	
